DIS,2017-01-18,106.93000030517578,108.4000015258789,106.80999755859375,108.16000366210938,7162900,103.23973083496094
DIS,2017-01-19,107.91999816894531,108.01000213623047,107.08000183105469,107.27999877929688,5350200,102.39977264404297
DIS,2017-01-20,107.3499984741211,107.81999969482422,107.18000030517578,107.66000366210938,5649000,102.76248168945313
DIS,2017-01-23,107.33999633789063,107.68000030517578,106.56999969482422,107.12000274658203,5716600,102.24703979492188
DIS,2017-01-24,107.19999694824219,108.05999755859375,107.08000183105469,107.9000015258789,5456100,102.99156951904297
DIS,2017-01-25,108.2300033569336,108.41999816894531,108,108.04000091552734,6180200,103.12520599365234
DIS,2017-01-26,108.20999908447266,108.62000274658203,107.9800033569336,108.05999755859375,6088100,103.14427947998047
DIS,2017-01-27,108.48999786376953,109.4000015258789,108.1500015258789,109.30000305175781,5578300,104.327880859375
DIS,2017-01-30,109.86000061035156,111.05000305175781,108.95999908447266,110.94000244140625,13793600,105.89327239990234
DIS,2017-01-31,110.58999633789063,110.80000305175781,109.9800033569336,110.6500015258789,8485800,105.61644744873047
DIS,2017-02-01,110.70999908447266,111.98999786376953,110.68000030517578,111.30000305175781,10501300,106.23690032958984
DIS,2017-02-02,111.20999908447266,111.54000091552734,110.55000305175781,110.61000061035156,6515900,105.57828521728516
DIS,2017-02-03,110.9000015258789,111.1500015258789,110.20999908447266,110.30000305175781,7923400,105.28239440917969
DIS,2017-02-06,109.91999816894531,110.1500015258789,109.30000305175781,109.56999969482422,6896300,104.58560180664063
DIS,2017-02-07,109.6500015258789,109.7300033569336,108.7699966430664,109,10184800,104.04153442382813
DIS,2017-02-08,109.55999755859375,111.41999816894531,108.9800033569336,109,13615500,104.04153442382813
DIS,2017-02-09,109,109.8499984741211,109,109.48999786376953,6369700,104.50923156738281
DIS,2017-02-10,109.3499984741211,109.80000305175781,108.58000183105469,109.26000213623047,7671800,104.28970336914063
DIS,2017-02-13,108.94999694824219,109.9000015258789,108.9000015258789,109.6500015258789,5653200,104.6619644165039
DIS,2017-02-14,109.80000305175781,110.33000183105469,109.52999877929688,110.33000183105469,4768700,105.31103515625
DIS,2017-02-15,109.91000366210938,110.68000030517578,109.80000305175781,110.18000030517578,7087100,105.1678466796875
DIS,2017-02-16,110.33999633789063,110.87000274658203,110.08999633789063,110.70999908447266,7179600,105.6737289428711
DIS,2017-02-17,110.23999786376953,110.5,109.5199966430664,110.05999755859375,6349200,105.05329895019531
DIS,2017-02-21,109.94000244140625,110.20999908447266,109.80000305175781,110.01000213623047,5432700,105.00557708740234
DIS,2017-02-22,109.69000244140625,110.27999877929688,109.52999877929688,110.12000274658203,5478400,105.11058807373047
DIS,2017-02-23,110.30000305175781,110.48999786376953,109.58999633789063,109.7300033569336,5470400,104.73832702636719
DIS,2017-02-24,109.62000274658203,110.31999969482422,109.0999984741211,110.31999969482422,4786800,105.30147552490234
DIS,2017-02-27,109.93000030517578,110.47000122070313,109.83000183105469,110.2300033569336,3547700,105.21556854248047
DIS,2017-02-28,110,110.4000015258789,109.83000183105469,110.08999633789063,4766000,105.0819320678711
DIS,2017-03-01,110.66000366210938,111.80000305175781,110.66000366210938,111.04000091552734,7418100,105.98872375488281
DIS,2017-03-02,111,111.20999908447266,110.44999694824219,110.58999633789063,4715600,105.55919647216797
DIS,2017-03-03,110.58999633789063,111.5,110.04000091552734,111.23999786376953,5837900,106.17961883544922
DIS,2017-03-06,110.7699966430664,110.9800033569336,110.08999633789063,110.66999816894531,4983200,105.63555908203125
DIS,2017-03-07,110.69999694824219,110.93000030517578,110.16000366210938,110.86000061035156,5114400,105.81690979003906
DIS,2017-03-08,110.87000274658203,111.31999969482422,110.66000366210938,110.83999633789063,4929900,105.79782104492188
DIS,2017-03-09,110.9000015258789,111.31999969482422,110.69000244140625,111.02999877929688,4005700,105.97918701171875
DIS,2017-03-10,111.4000015258789,111.5,110.69000244140625,110.91999816894531,4027400,105.87417602539063
DIS,2017-03-13,110.91999816894531,111.68000030517578,110.81999969482422,111.5199966430664,5213600,106.44689178466797
DIS,2017-03-14,111.7300033569336,112.88999938964844,111.72000122070313,112.30999755859375,7273500,107.20094299316406
DIS,2017-03-15,112.43000030517578,112.44999694824219,111.1500015258789,111.87000274658203,5319500,106.78096008300781
DIS,2017-03-16,112.18000030517578,112.31999969482422,111.4000015258789,111.70999908447266,4409400,106.62824249267578
DIS,2017-03-17,111.87000274658203,112.08999633789063,111.18000030517578,111.76000213623047,9061200,106.67597961425781
DIS,2017-03-20,112.06999969482422,113.16000366210938,112.05000305175781,112.70999908447266,8156300,107.58275604248047
DIS,2017-03-21,112.97000122070313,113.0999984741211,111.54000091552734,111.75,7109800,106.66641998291016
DIS,2017-03-22,111.8499984741211,112.18000030517578,111.3499984741211,112.08000183105469,5044700,106.98141479492188
DIS,2017-03-23,111.70999908447266,112.9800033569336,111.66000366210938,112.23999786376953,8307900,107.13414001464844
DIS,2017-03-24,112.4000015258789,112.58000183105469,111.68000030517578,112.13999938964844,4707300,107.03868103027344
DIS,2017-03-27,111.80999755859375,112.55000305175781,111.44999694824219,112.37999725341797,4469800,107.26776123046875
DIS,2017-03-28,112.5999984741211,113.23999786376953,112.0199966430664,113.05000305175781,6280900,107.90728759765625
DIS,2017-03-29,112.66000366210938,112.94000244140625,112.30999755859375,112.52999877929688,3781200,107.41094970703125
DIS,2017-03-30,112.52999877929688,113.30000305175781,112.27999877929688,113.18000030517578,4192800,108.03137969970703
DIS,2017-03-31,113,113.70999908447266,112.94999694824219,113.38999938964844,4617400,108.23181915283203
DIS,2017-04-03,113.18000030517578,113.6500015258789,112.43000030517578,113.19999694824219,4643300,108.05045318603516
DIS,2017-04-04,113.1500015258789,113.55000305175781,112.83000183105469,113.04000091552734,3386100,107.89774322509766
DIS,2017-04-05,113.58000183105469,113.83999633789063,112.79000091552734,113,4795100,107.85956573486328
DIS,2017-04-06,112.8499984741211,113.41999816894531,112.38999938964844,113.05000305175781,4744000,107.90728759765625
DIS,2017-04-07,112.81999969482422,113.27999877929688,112.52999877929688,112.58000183105469,4300700,107.45867156982422
DIS,2017-04-10,112.80000305175781,112.88999938964844,112.04000091552734,112.43000030517578,4053600,107.31548309326172
DIS,2017-04-11,113.68000030517578,113.83000183105469,112.58999633789063,113.06999969482422,5230800,107.92637634277344
DIS,2017-04-12,113.02999877929688,113.27999877929688,112.76000213623047,113.04000091552734,4086300,107.89774322509766
